Price,Close,High,Low,Open,Volume
Ticker,CRM,CRM,CRM,CRM,CRM
Date,,,,,
2021-02-16,244.9930877685547,247.5948883707718,240.27240204970843,241.45503595289694,10837600
2021-02-17,244.07656860351562,245.889941718894,241.94781840476344,244.9931050558076,5879200
2021-02-18,243.4359588623047,244.42148966784288,239.06021471764075,242.41101344126793,4152800
2021-02-19,242.99246215820312,245.78151601791038,242.4208525119516,244.41162886089575,4647700
2021-02-22,237.46365356445312,240.98200589148365,236.90190880382232,240.72575824803167,5055000
2021-02-23,232.23049926757812,235.50246905399976,225.69642462800036,231.85599271568438,8641600
2021-02-24,236.99058532714844,238.00568081661774,228.16022301635994,232.12206092009814,6128300
2021-02-25,227.7364501953125,236.87232456599517,226.4454073036962,235.07865136163852,8828900
2021-02-26,213.36741638183594,227.16484746426414,213.2097278460581,226.07090768406565,20372900
2021-03-01,214.39234924316406,217.01386460454842,211.91867251467306,216.71820237676727,14027700
2021-03-02,210.3812255859375,215.437002549147,210.25310179139095,215.23988439199724,10211500
2021-03-03,203.0193634033203,210.23345673861417,202.4280388539327,209.75054118868067,11459000
2021-03-04,202.3590545654297,206.0646452087326,198.5943194382272,203.84720075973854,12800500
2021-03-05,207.71044921875,209.2774544930771,200.27955420362318,206.9713011784467,11406000
2021-03-08,204.71444702148438,211.7905505339196,204.56662342532152,210.52907238664423,9576400
2021-03-09,208.4693145751953,212.66767008060415,208.11452291008996,209.10990353591072,9732200
2021-03-10,208.89312744140625,213.0224891077222,208.70587417215896,211.61318719792607,7186400
2021-03-11,212.82537841796875,215.01325805011217,211.24853812250058,211.88912714284592,6431000
2021-03-12,209.13949584960938,210.755765745907,206.27159763765243,210.3615444065622,6114600
2021-03-15,209.72096252441406,209.85893623836537,206.4687077949824,208.78471124845825,5733700
2021-03-16,211.37664794921875,213.55467769757786,210.39111712042418,211.73143964910508,5311000
2021-03-17,210.03631591796875,211.70186534935908,207.8090217593439,210.43053725445523,5805100
2021-03-18,206.44898986816406,208.32150742996816,205.38461478880322,207.65133865940464,5580100
2021-03-19,209.129638671875,209.67168363481906,206.0449374064061,206.77422059472445,7088400
2021-03-22,212.05667114257812,213.84047957459856,208.31165090581308,208.42005990080915,5002500
2021-03-23,211.88912963867188,214.2839623507632,211.22882578342848,211.65259682446242,4578000
2021-03-24,206.49826049804688,212.16506241080998,206.38000161811638,212.01723881089686,4617700
2021-03-25,202.46743774414062,205.15793245519347,201.41291263351218,203.18687097409864,7977200
2021-03-26,206.0646514892578,206.38002859430392,201.8071658371917,202.6645729047727,7333200
2021-03-29,207.72030639648438,208.5875631722236,203.00947093183805,205.98576276899632,5686900
2021-03-30,206.96144104003906,208.23276898970582,204.35964066848447,205.6211187251167,4717900
2021-03-31,208.80438232421875,210.57834057251208,207.0698537247791,207.39508065679996,6838000
2021-04-01,215.55531311035156,215.76226617178736,210.282716940137,210.50939986762452,7763500
2021-04-05,217.10256958007812,218.63014530139785,215.7622471136178,216.43241586585114,5553200
2021-04-06,217.89102172851562,218.34437255644417,215.09211759889365,216.63940832059805,5448500
2021-04-07,217.59535217285156,219.4580048985304,216.2156149827219,218.74843651361195,4403400
2021-04-08,221.20237731933594,222.44415570824853,219.2313157882427,219.77336071689456,6169100
2021-04-09,227.93357849121094,227.9631432142808,220.39427334824632,221.08414194988887,7319300
2021-04-12,225.45001220703125,226.5242521689049,223.86330707513267,226.19902521215482,6205700
