Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2020-08-12,317.09075927734375,320.7394747826286,315.70676679629275,318.0876249188127,3125900
2020-08-13,315.6971435546875,319.2200369116141,315.14547218918193,315.4454977663747,2526700
2020-08-14,316.2874450683594,317.10044983527916,314.36146908778437,315.19381985929374,1444900
2020-08-17,319.6070861816406,320.5749179217876,316.1712657825905,316.4809790280489,2904100
2020-08-18,320.3523254394531,320.73945225184093,315.85191348169474,319.57807181467757,3021700
2020-08-19,321.7073669433594,323.70109859995904,319.3845759346491,319.4232974866298,3421000
2020-08-20,326.4690856933594,327.12720434129096,319.568439053554,319.568439053554,2966000
2020-08-21,326.25616455078125,327.9014611860985,325.1625096937213,327.12720742075953,2680900
2020-08-24,332.5857238769531,332.76958474038406,327.85301234077383,328.4433755437067,2753900
2020-08-25,336.4764404296875,337.2506941319539,332.2857117808828,333.62132452279496,2862700
2020-08-26,339.72833251953125,340.9574978979223,334.38591122776876,336.8054909038018,3512000
2020-08-27,344.5481872558594,346.4838512292069,339.30252489229673,340.4155553056822,3811700
2020-08-28,354.3425598144531,355.43621443075034,344.7029637394209,345.98050875328386,3544700
2020-08-31,346.6677551269531,354.83625977444655,346.18383911483096,354.83625977444655,3948200
2020-09-01,345.41925048828125,347.8775521493208,342.18669500664004,346.2031920808046,4409600
2020-09-02,349.0970458984375,349.96808887031574,344.8192150743902,345.89352405055666,4127200
2020-09-03,332.7793273925781,347.39359544827494,330.28233400802515,346.9387132595677,6297400
2020-09-04,324.2333679199219,335.82797495185855,316.04548894045524,331.96633519797757,6571200
2020-09-08,319.2684020996094,324.91084926111785,316.38425231253075,318.1844350627141,4425700
2020-09-09,328.7144470214844,331.7340778818752,321.6782900700607,326.5368252045618,3344900
2020-09-10,322.1718444824219,334.02778367077605,320.48782665327246,331.48238138867816,2845900
2020-09-11,319.5297546386719,323.9430665513998,316.7811150815091,323.9430665513998,2920400
2020-09-14,327.7078857421875,329.0628444887878,323.2751991204486,324.19465123558024,3416100
2020-09-15,328.2305908203125,332.8664852887407,327.6401978837982,331.7147627330131,2396400
2020-09-16,330.85333251953125,334.90855044041217,328.8596012190367,330.30166126192944,3049000
2020-09-17,328.51116943359375,332.66317648772156,325.191513158711,326.29485568415294,3713000
2020-09-18,324.475341796875,330.16619826213514,322.6461252748043,327.33042826438714,4006000
2020-09-21,317.3036804199219,321.00080520454964,310.49013587240063,318.8715633034854,4466000
2020-09-22,324.523681640625,325.22052172481455,314.6517853705871,318.91026896056917,3375300
