Price,Close,High,Low,Open,Volume
Ticker,NEE,NEE,NEE,NEE,NEE
Date,,,,,
2022-03-23,73.9953842163086,74.47034441314997,73.49354051203962,73.9147336940258,6125800
2022-03-24,75.00804901123047,75.08870638560893,74.16566932783242,74.30009372705722,5498000
2022-03-25,75.2231216430664,75.49196357173503,74.568926626134,75.35753918884666,5481000
2022-03-28,75.66221618652344,75.92210143922519,74.9901012755347,75.32168042631413,6177700
2022-03-29,75.83250427246094,76.20888706503013,74.9632343678788,76.17304010805574,8954300
2022-03-30,76.6211166381836,76.87203849931875,75.84146070927831,76.28953741476477,6829300
2022-03-31,75.91314697265625,77.32010741260817,75.91314697265625,76.2267992674658,10082800
2022-04-01,76.80929565429688,76.88995300358062,75.39337185226529,75.71598757518659,6453800
2022-04-04,76.72865295410156,76.98853824830938,75.85041965515421,76.74657301292976,6465700
2022-04-05,77.36492156982422,78.36860896194736,76.81826747071105,76.94372839472643,7203200
2022-04-06,77.50829315185547,77.53517665558272,76.55837288892351,77.22152438358695,7621900
2022-04-07,78.03704071044922,78.22523210640192,76.80034462689157,77.33804214345122,7817400
2022-04-08,77.14984130859375,78.43134091724218,77.03334383039216,78.10873199013716,5731600
2022-04-11,75.7966537475586,77.26634472878709,75.59053546393531,77.20361426631176,6745200
2022-04-12,75.17830657958984,76.02964955663411,74.72126644092332,75.68015028503845,8714800
2022-04-13,74.8736343383789,75.70705744120245,74.45244106187216,75.6084800004409,7858500
2022-04-14,74.21045684814453,75.1783041086482,74.18357334153734,74.87361525095676,7164100
2022-04-18,73.22470092773438,74.92739392802301,72.64219979117398,74.38073975155494,6279100
2022-04-19,73.33222961425781,73.57418800826227,72.68699811410269,73.26949915380425,8104800
2022-04-20,73.04547119140625,74.40762145630963,72.87519984437769,74.40762145630963,8457000
2022-04-21,68.26896667480469,72.58842581395314,68.08973872862573,71.97904122499367,17712800
2022-04-22,66.2705307006836,68.43922678145503,66.20780024610178,68.25999202757359,15284800
2022-04-25,66.35118865966797,66.77238178878106,64.15560905489068,66.31534170856187,15697900
2022-04-26,65.93000793457031,67.18462411089878,65.85831401886969,66.36016459166595,10971600
2022-04-27,65.66114807128906,67.33695717273058,65.589461004813,66.16299855926323,10989600
2022-04-28,65.85831451416016,66.23470415586503,65.21308294221828,65.86727796296718,11325600
2022-04-29,63.644805908203125,65.82245875373992,63.51934499011519,65.31165163377979,14912900
2022-05-02,62.614227294921875,64.08391801354725,61.404414990753985,63.7164919153377,14338100
2022-05-03,63.41181945800781,64.10185459988634,62.345394674360094,62.73074092782966,10419900
2022-05-04,65.47297668457031,65.71494197373408,63.38494409302617,64.52305610205386,10859600
2022-05-05,64.37965393066406,65.39231160054007,63.80611632874646,65.15034636519849,10382300
2022-05-06,64.94422912597656,65.29372835729552,63.70753322705697,63.85988448046047,9364900
2022-05-09,63.36698532104492,64.59471753793754,62.96371915808383,64.34379576213014,10442700
2022-05-10,62.721778869628906,64.29004742759481,61.58366698160417,63.62689578033098,14731900
2022-05-11,62.90996551513672,63.94054328551379,62.318507830475696,62.417085250770505,11129000
2022-05-12,61.39546203613281,63.16984167022048,60.239423505023915,62.363302365132085,15364900
2022-05-13,62.551513671875,62.90101297111612,61.41339495928306,62.21993443334266,8010600
2022-05-16,62.83826446533203,63.375955014658985,62.19303307129718,62.4081079236067,7339500
2022-05-17,64.54096221923828,64.54992566726177,62.84723290949904,63.53727482804914,8889300
2022-05-18,63.62689208984375,64.74708385198889,63.36700678057313,64.33485410397242,10316800
2022-05-19,63.14297103881836,63.707545248923225,62.30954805983981,63.707545248923225,9593500
2022-05-20,63.824058532714844,64.12874746557787,62.71283001711265,63.53728966297527,9747800
2022-05-23,65.01593780517578,65.05177792777344,64.03912695523206,64.35277930627511,10378700
2022-05-24,66.915771484375,67.13980983018082,64.67538802631685,65.06969770280956,11133500
2022-05-25,67.0233154296875,67.34593120943224,65.94792721816901,67.31904770063818,11192100
2022-05-26,67.24735260009766,67.88362069973462,67.00538735100133,67.25631604857365,9431300
2022-05-27,69.78439331054688,69.80241544149271,66.84629089066708,67.13469311816101,9435300
2022-05-31,68.2162094116211,69.34278173311806,67.74755147528937,69.19857717546161,29712000
2022-06-01,68.64879608154297,69.06337379070372,67.89174292813215,68.279284006964,7994100
2022-06-02,70.76676177978516,70.88392969834764,68.4955950738517,68.90115834689468,9640600
2022-06-03,70.91997528076172,71.14528972059024,70.11785642505626,70.37921512433245,9293500
2022-06-06,72.27186584472656,73.44349686983406,72.16371243235683,73.17312365298682,12716900
2022-06-07,71.90234375,72.2628482330075,70.5504570957602,71.88432162007263,7405600
2022-06-08,70.73971557617188,71.72209005344578,70.51440114917014,71.18133680385174,5198000
2022-06-09,69.7032699584961,71.07318556695476,69.6672257000032,70.51440329560309,8354800
2022-06-10,68.41448974609375,69.3067331321038,68.28830731549697,68.99129424574187,8598500
2022-06-13,65.26007080078125,67.3780249375951,64.85450072604011,67.21579828290871,11882300
2022-06-14,64.42191314697266,65.89997544802557,63.33138511441564,65.16995192510255,11412500
2022-06-15,66.86430358886719,68.09001447576749,65.07981051421682,65.30512491436687,12085300
2022-06-16,63.87215042114258,65.86392957287731,63.19620699008116,65.53046167150823,12729200
2022-06-17,63.81805419921875,65.56649630091256,63.66484204368178,63.66484204368178,15919000
2022-06-21,65.54847717285156,66.15231819658193,63.809049493650846,63.809049493650846,8466900
2022-06-22,67.31494140625,68.09002359667528,64.75536590213493,65.07080472938924,12686500
2022-06-23,69.57709503173828,69.76636520875444,67.88273294972726,68.08101075341968,12502500
2022-06-24,70.31611633300781,70.41525522107479,69.06336879403422,69.69425325228312,9320500
2022-06-27,70.19896697998047,70.46033255775416,69.72130146324102,70.054769312687,6557200
2022-06-28,68.89213562011719,70.59551199524756,68.7028723424416,70.21698543989638,6140200
2022-06-29,68.49557495117188,68.9822548614772,67.82864627825697,68.58569933247666,7082200
2022-06-30,69.81140899658203,70.51438878540111,67.88271838970168,68.00889389661539,8872900
2022-07-01,72.60531616210938,72.67741842642546,70.3792086027154,70.59551539566365,7718400
2022-07-05,71.29850006103516,72.74952556640466,69.9015478195015,72.55124776427206,11278600
2022-07-06,71.71307373046875,72.28086359672024,70.83885267572803,71.83023475415702,7918400
2022-07-07,72.4430923461914,72.62334801405014,71.92937572588266,71.94740473069386,5498000
2022-07-08,72.3259506225586,72.48817732890363,71.5688972436501,71.83025599871196,5708300
